#ID, TerminalFrom, TerminalTo
1741,55680,9150
{
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
1672,48370,34260
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.33367586, -10.31558721
50.80968102, -10.31558721
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
1673,48370,31470
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
1674,48970,48370
{
15.43291483, 73.85616869
15.17131094, 70.99689616
17.15736283, 69.68392835
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
29.25891660, 48.39099145
29.41484364, 48.01483695
29.39063100, 47.96222324
29.36468532, 47.95648297
}
1675,48338,48970
{
15.43291483, 73.85616869
15.17131094, 70.99689616
17.15736283, 69.68392835
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
27.06728093, 49.69175118
27.07827983, 49.68461801
}
1676,48970,39820
{
15.43291483, 73.85616869
15.17131094, 70.99689616
14.11296775, 59.05415196
12.72701939, 50.05195089
11.91850654, 44.47756685
12.45491314, 43.42679873
13.61237350, 42.56584349
27.13165344, 34.09091208
27.54003016, 34.09156520
28.26704643, 33.29324190
28.75645537, 32.89669087
29.85505030, 32.53871320
29.90411846, 32.54317740
29.94253540, 32.58136334
29.95544873, 32.58844688
29.97546522, 32.59124761
30.05568808, 32.57261146
30.17917195, 32.57055554
30.20063851, 32.56514050
30.25422804, 32.52141278
30.26488194, 32.47879751
30.27957039, 32.43655708
30.41257829, 32.35887661
30.51636821, 32.33845025
30.55543073, 32.30377499
30.58045020, 32.30414245
30.60902026, 32.32157932
30.71006661, 32.34711043
30.72846690, 32.34354259
30.81094919, 32.31911387
31.21545766, 32.30705483
31.24644840, 32.30931911
31.28099207, 32.33651370
31.32005442, 32.32782619
31.60995528, 31.94357527
31.69001671, 31.06939139
31.57153834, 30.20591605
33.54653920, 22.38066310
35.84127965, 13.35905877
37.55364615, 10.40027913
39.90637814, 12.69773834
41.22869394, 12.24173582
41.73785886, 12.23083130
}
1677,48970,35600
{
15.43291483, 73.85616869
15.17131094, 70.99689616
14.11296775, 59.05415196
12.72701939, 50.05195089
11.91850654, 44.47756685
12.45491314, 43.42679873
13.61237350, 42.56584349
27.13165344, 34.09091208
27.54003016, 34.09156520
28.26704643, 33.29324190
28.75645537, 32.89669087
29.85505030, 32.53871320
29.90411846, 32.54317740
29.94253540, 32.58136334
29.95544873, 32.58844688
29.97546522, 32.59124761
30.05568808, 32.57261146
30.17917195, 32.57055554
30.20063851, 32.56514050
30.25422804, 32.52141278
30.26488194, 32.47879751
30.27957039, 32.43655708
30.41257829, 32.35887661
30.51636821, 32.33845025
30.55543073, 32.30377499
30.58045020, 32.30414245
30.60902026, 32.32157932
30.71006661, 32.34711043
30.72846690, 32.34354259
30.81094919, 32.31911387
31.21545766, 32.30705483
31.24644840, 32.30931911
31.28099207, 32.33651370
31.32005442, 32.32782619
31.60995528, 31.94357527
31.69001671, 31.06939139
31.57153834, 30.20591605
33.54653920, 22.38066310
35.84127965, 13.35905877
37.55364615, 10.40027913
38.00238391, 6.66147724
35.98871280, -5.44268096
35.22189925, -9.67386870
41.59264775, -11.69511989
49.65794097, -10.51501599
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.78392661, -1.10963482
50.79146446, -1.11207797
50.80331245, -1.11552662
50.81248158, -1.11229641
50.82165322, -1.10331603
}
1678,48970,45160
{
15.43291483, 73.85616869
15.17131094, 70.99689616
14.11296775, 59.05415196
12.72701939, 50.05195089
11.91850654, 44.47756685
12.45491314, 43.42679873
13.61237350, 42.56584349
27.13165344, 34.09091208
27.54003016, 34.09156520
28.26704643, 33.29324190
28.75645537, 32.89669087
29.85505030, 32.53871320
29.90411846, 32.54317740
29.94253540, 32.58136334
29.95544873, 32.58844688
29.97546522, 32.59124761
30.05568808, 32.57261146
30.17917195, 32.57055554
30.20063851, 32.56514050
30.25422804, 32.52141278
30.26488194, 32.47879751
30.27957039, 32.43655708
30.41257829, 32.35887661
30.51636821, 32.33845025
30.55543073, 32.30377499
30.58045020, 32.30414245
30.60902026, 32.32157932
30.71006661, 32.34711043
30.72846690, 32.34354259
30.81094919, 32.31911387
31.21545766, 32.30705483
31.24644840, 32.30931911
31.28099207, 32.33651370
31.32005442, 32.32782619
31.60995528, 31.94357527
31.69001671, 31.06939139
31.57153834, 30.20591605
31.49450345, 30.34870881
}
1679,48970,46850
{
-29.87627638, 31.04742326
-29.86255369, 31.09470138
-30.80886637, 33.00738312
-28.88384010, 35.40768124
-12.43973343, 44.58969157
-9.38387744, 46.06399156
14.11296775, 59.05415196
15.17131094, 70.99689616
15.43291483, 73.85616869
}
1680,48338,47990
{
27.07827983, 49.68461801
27.06728093, 49.69175118
27.02189477, 50.04929433
26.09959842, 54.71497580
26.52355743, 56.47243307
26.32145214, 56.72506649
25.22671306, 57.16296175
23.67723544, 60.53138914
20.08349814, 62.40901575
14.11296775, 59.05415196
12.72701939, 50.05195089
11.91850654, 44.47756685
12.45491314, 43.42679873
13.61237350, 42.56584349
27.13165344, 34.09091208
27.14720087, 33.99149953
27.21617153, 33.84644734
}
1681,48338,45160
{
27.07827983, 49.68461801
27.06728093, 49.69175118
27.02189477, 50.04929433
26.09959842, 54.71497580
26.52355743, 56.47243307
26.32145214, 56.72506649
25.22671306, 57.16296175
23.67723544, 60.53138914
20.08349814, 62.40901575
14.11296775, 59.05415196
12.72701939, 50.05195089
11.91850654, 44.47756685
12.45491314, 43.42679873
13.61237350, 42.56584349
27.13165344, 34.09091208
27.54003016, 34.09156520
28.26704643, 33.29324190
28.75645537, 32.89669087
29.85505030, 32.53871320
29.90411846, 32.54317740
29.94253540, 32.58136334
29.95544873, 32.58844688
29.97546522, 32.59124761
30.05568808, 32.57261146
30.17917195, 32.57055554
30.20063851, 32.56514050
30.25422804, 32.52141278
30.26488194, 32.47879751
30.27957039, 32.43655708
30.41257829, 32.35887661
30.51636821, 32.33845025
30.55543073, 32.30377499
30.58045020, 32.30414245
30.60902026, 32.32157932
30.71006661, 32.34711043
30.72846690, 32.34354259
30.81094919, 32.31911387
31.21545766, 32.30705483
31.24644840, 32.30931911
31.28099207, 32.33651370
31.32005442, 32.32782619
31.60995528, 31.94357527
31.69001671, 31.06939139
31.57153834, 30.20591605
31.49450345, 30.34870881
}
1682,48338,39820
{
41.73785886, 12.23083130
41.22869394, 12.24173582
39.90637814, 12.69773834
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
27.06728093, 49.69175118
27.07827983, 49.68461801
}
1683,48338,34260
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.33367586, -10.31558721
50.80968102, -10.31558721
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
27.06728093, 49.69175118
27.07827983, 49.68461801
}
1684,48338,31470
{
51.46532824, 0.32351456
51.45011340, 0.33641045
51.44686575, 0.38054536
51.45265580, 0.42934296
51.46048668, 0.44605999
51.48550616, 0.45870259
51.49591665, 0.48962125
51.47904841, 1.30770304
51.38155229, 1.52501310
51.12974567, 1.56014267
50.73460012, 0.76984638
50.65066542, -0.40630731
50.69870814, -0.85521874
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
27.06728093, 49.69175118
27.07827983, 49.68461801
}
1685,48338,35600
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
49.65794097, -10.51501599
41.59264775, -11.69511989
35.22189925, -9.67386870
35.98871280, -5.44268096
38.00238391, 6.66147724
37.55364615, 10.40027913
35.84127965, 13.35905877
33.54653920, 22.38066310
31.57153834, 30.20591605
31.69001671, 31.06939139
31.60995528, 31.94357527
31.32005442, 32.32782619
31.28099207, 32.33651370
31.24644840, 32.30931911
31.21545766, 32.30705483
30.81094919, 32.31911387
30.72846690, 32.34354259
30.71006661, 32.34711043
30.60902026, 32.32157932
30.58045020, 32.30414245
30.55543073, 32.30377499
30.51636821, 32.33845025
30.41257829, 32.35887661
30.27957039, 32.43655708
30.26488194, 32.47879751
30.25422804, 32.52141278
30.20063851, 32.56514050
30.17917195, 32.57055554
30.05568808, 32.57261146
29.97546522, 32.59124761
29.95544873, 32.58844688
29.94253540, 32.58136334
29.90411846, 32.54317740
29.85505030, 32.53871320
28.75645537, 32.89669087
28.26704643, 33.29324190
27.54003016, 34.09156520
27.13165344, 34.09091208
13.61237350, 42.56584349
12.45491314, 43.42679873
11.91850654, 44.47756685
12.72701939, 50.05195089
14.11296775, 59.05415196
20.08349814, 62.40901575
23.67723544, 60.53138914
25.22671306, 57.16296175
26.32145214, 56.72506649
26.52355743, 56.47243307
26.09959842, 54.71497580
27.02189477, 50.04929433
27.06728093, 49.69175118
27.07827983, 49.68461801
}
1215,16300,16080
{
33.74632806, -118.23645173
33.74872897, -118.22643100
33.74725661, -118.21757233
33.74049577, -118.21303622
33.68337578, -118.24577979
33.67046245, -118.54719839
33.87384648, -120.72528287
37.50814079, -124.18287376
37.74678347, -123.82830768
37.79972742, -122.54254419
37.81748465, -122.48661594
37.81845293, -122.46991885
37.81562756, -122.43558859
37.81215645, -122.42746736
}
1615,18150,16080
{
49.29361149, -123.11066204
49.30151512, -123.10867520
49.31636500, -123.14135925
49.28803836, -123.30125395
49.14090796, -123.35104966
48.92719307, -123.14539648
48.75092919, -122.77087310
48.64568417, -122.72059073
48.58176612, -122.75652244
48.29896624, -122.75963582
48.20225735, -122.80194833
48.26085222, -123.91862068
48.53073642, -124.96866628
48.40935305, -125.28208945
46.07094959, -125.20156115
38.35640884, -125.00711541
37.50814079, -124.18287376
33.87384648, -120.72528287
33.67046245, -118.54719839
33.68337578, -118.24577979
33.74049577, -118.21303622
33.74725661, -118.21757233
33.74872897, -118.22643100
33.74632806, -118.23645173
}
1616,18150,16010
{
49.29361149, -123.11066204
49.30151512, -123.10867520
49.31636500, -123.14135925
49.28803836, -123.30125395
49.14090796, -123.35104966
48.92719307, -123.14539648
48.75092919, -122.77087310
48.64568417, -122.72059073
48.58176612, -122.75652244
48.29896624, -122.75963582
48.20225735, -122.80194833
48.26085222, -123.91862068
48.53073642, -124.96866628
48.40935305, -125.28208945
46.07094959, -125.20156115
38.35640884, -125.00711541
37.50814079, -124.18287376
33.87384648, -120.72528287
33.14415604, -119.71674277
32.74589444, -118.48067089
32.64555317, -117.43600060
32.63143821, -117.25478603
32.66614080, -117.22680187
32.69971619, -117.23237098
32.71359779, -117.22009585
32.71924619, -117.20292703
32.71626190, -117.18719571
32.70851300, -117.18316619
32.70278246, -117.16983075
32.69552021, -117.16037864
32.66166922, -117.12727247
}
1617,19760,16300
{
60.11948787, -149.43161986
60.03421994, -149.39976511
60.00258362, -149.37231723
59.98514910, -149.37602421
59.93155957, -149.40772741
59.87474250, -149.45987442
59.82115297, -149.46485009
59.68879048, -148.97449266
59.56805269, -148.27477507
59.57095769, -147.46037041
59.74039870, -146.12837921
59.64521431, -144.05469552
59.72466503, -142.78498371
59.68660448, -140.88673175
59.53176039, -140.10299044
59.33042858, -139.40438664
58.15713212, -136.74186755
58.19620939, -136.54691537
58.27531997, -136.41632314
58.33349038, -136.03334594
58.31553702, -135.78442437
58.18622101, -135.37343820
58.14729763, -135.26854824
58.15984585, -135.02096744
58.31665416, -134.99516827
58.52696767, -135.06224948
58.56019806, -134.94911424
58.47686418, -134.83552453
58.36959828, -134.76952325
58.23512791, -134.65925814
58.19345594, -134.49731524
58.17081005, -134.13621665
58.08709629, -134.06110843
57.96648255, -134.00120263
57.68716116, -133.75088564
57.31963465, -133.59071552
57.21474469, -133.91516994
56.88616386, -134.55199224
55.96557340, -134.54049177
54.72872920, -133.18572040
54.49677529, -132.42384010
54.31607470, -131.22575315
53.47934182, -130.67883917
51.11884601, -128.04567836
50.66509553, -126.78433118
50.55476337, -126.80369975
50.49943593, -126.56221678
50.48318326, -126.21508915
50.45165121, -126.05262741
50.39784324, -125.93365988
50.39415873, -125.81895035
50.37045755, -125.77304266
50.36695928, -125.70359792
50.37287590, -125.65987758
50.37115526, -125.57442341
50.35119074, -125.51205953
50.33832972, -125.44261714
50.32927726, -125.42304238
50.29536660, -125.41332457
50.25886157, -125.38631137
50.18520073, -125.36561193
50.13731441, -125.35150451
50.11595213, -125.31518070
50.04756485, -125.23943176
49.97126975, -125.18517202
49.86914582, -124.98628203
49.43297873, -124.36665570
49.22867370, -123.65851899
49.14090796, -123.35104966
48.92719307, -123.14539648
48.75092919, -122.77087310
48.64568417, -122.72059073
48.58176612, -122.75652244
48.29896624, -122.75963582
48.20225735, -122.80194833
48.26085222, -123.91862068
48.53073642, -124.96866628
48.40935305, -125.28208945
46.07094959, -125.20156115
38.35640884, -125.00711541
37.50814079, -124.18287376
37.74678347, -123.82830768
37.79972742, -122.54254419
37.81748465, -122.48661594
37.81845293, -122.46991885
37.81562756, -122.43558859
37.81215645, -122.42746736
}
1618,16010,19760
{
60.11948787, -149.43161986
60.03421994, -149.39976511
60.00258362, -149.37231723
59.98514910, -149.37602421
59.93155957, -149.40772741
59.87474250, -149.45987442
59.82115297, -149.46485009
59.68879048, -148.97449266
59.56805269, -148.27477507
59.57095769, -147.46037041
59.74039870, -146.12837921
59.64521431, -144.05469552
59.72466503, -142.78498371
59.68660448, -140.88673175
59.53176039, -140.10299044
59.33042858, -139.40438664
58.15713212, -136.74186755
58.19620939, -136.54691537
58.27531997, -136.41632314
58.33349038, -136.03334594
58.31553702, -135.78442437
58.18622101, -135.37343820
58.14729763, -135.26854824
58.15984585, -135.02096744
58.31665416, -134.99516827
58.52696767, -135.06224948
58.56019806, -134.94911424
58.47686418, -134.83552453
58.36959828, -134.76952325
58.23512791, -134.65925814
58.19345594, -134.49731524
58.17081005, -134.13621665
58.08709629, -134.06110843
57.96648255, -134.00120263
57.68716116, -133.75088564
57.31963465, -133.59071552
57.21474469, -133.91516994
56.88616386, -134.55199224
55.96557340, -134.54049177
54.72872920, -133.18572040
54.49677529, -132.42384010
54.31607470, -131.22575315
53.47934182, -130.67883917
51.11884601, -128.04567836
50.66509553, -126.78433118
50.55476337, -126.80369975
50.49943593, -126.56221678
50.48318326, -126.21508915
50.45165121, -126.05262741
50.39784324, -125.93365988
50.39415873, -125.81895035
50.37045755, -125.77304266
50.36695928, -125.70359792
50.37287590, -125.65987758
50.37115526, -125.57442341
50.35119074, -125.51205953
50.33832972, -125.44261714
50.32927726, -125.42304238
50.29536660, -125.41332457
50.25886157, -125.38631137
50.18520073, -125.36561193
50.13731441, -125.35150451
50.11595213, -125.31518070
50.04756485, -125.23943176
49.97126975, -125.18517202
49.86914582, -124.98628203
49.43297873, -124.36665570
49.22867370, -123.65851899
49.14090796, -123.35104966
48.92719307, -123.14539648
48.75092919, -122.77087310
48.64568417, -122.72059073
48.58176612, -122.75652244
48.29896624, -122.75963582
48.20225735, -122.80194833
48.26085222, -123.91862068
48.53073642, -124.96866628
48.40935305, -125.28208945
46.07094959, -125.20156115
38.35640884, -125.00711541
37.50814079, -124.18287376
33.87384648, -120.72528287
33.14415604, -119.71674277
32.74589444, -118.48067089
32.64555317, -117.43600060
32.63143821, -117.25478603
32.66614080, -117.22680187
32.69971619, -117.23237098
32.71359779, -117.22009585
32.71924619, -117.20292703
32.71626190, -117.18719571
32.70851300, -117.18316619
32.70278246, -117.16983075
32.69552021, -117.16037864
32.66166922, -117.12727247
}
1619,16080,19760
{
60.11948787, -149.43161986
60.03421994, -149.39976511
60.00258362, -149.37231723
59.98514910, -149.37602421
59.93155957, -149.40772741
59.87474250, -149.45987442
59.82115297, -149.46485009
59.68879048, -148.97449266
59.56805269, -148.27477507
59.57095769, -147.46037041
59.74039870, -146.12837921
59.64521431, -144.05469552
59.72466503, -142.78498371
59.68660448, -140.88673175
59.53176039, -140.10299044
59.33042858, -139.40438664
58.15713212, -136.74186755
58.19620939, -136.54691537
58.27531997, -136.41632314
58.33349038, -136.03334594
58.31553702, -135.78442437
58.18622101, -135.37343820
58.14729763, -135.26854824
58.15984585, -135.02096744
58.31665416, -134.99516827
58.52696767, -135.06224948
58.56019806, -134.94911424
58.47686418, -134.83552453
58.36959828, -134.76952325
58.23512791, -134.65925814
58.19345594, -134.49731524
58.17081005, -134.13621665
58.08709629, -134.06110843
57.96648255, -134.00120263
57.68716116, -133.75088564
57.31963465, -133.59071552
57.21474469, -133.91516994
56.88616386, -134.55199224
55.96557340, -134.54049177
54.72872920, -133.18572040
54.49677529, -132.42384010
54.31607470, -131.22575315
53.47934182, -130.67883917
51.11884601, -128.04567836
50.66509553, -126.78433118
50.55476337, -126.80369975
50.49943593, -126.56221678
50.48318326, -126.21508915
50.45165121, -126.05262741
50.39784324, -125.93365988
50.39415873, -125.81895035
50.37045755, -125.77304266
50.36695928, -125.70359792
50.37287590, -125.65987758
50.37115526, -125.57442341
50.35119074, -125.51205953
50.33832972, -125.44261714
50.32927726, -125.42304238
50.29536660, -125.41332457
50.25886157, -125.38631137
50.18520073, -125.36561193
50.13731441, -125.35150451
50.11595213, -125.31518070
50.04756485, -125.23943176
49.97126975, -125.18517202
49.86914582, -124.98628203
49.43297873, -124.36665570
49.22867370, -123.65851899
49.14090796, -123.35104966
48.92719307, -123.14539648
48.75092919, -122.77087310
48.64568417, -122.72059073
48.58176612, -122.75652244
48.29896624, -122.75963582
48.20225735, -122.80194833
48.26085222, -123.91862068
48.53073642, -124.96866628
48.40935305, -125.28208945
46.07094959, -125.20156115
38.35640884, -125.00711541
37.50814079, -124.18287376
33.87384648, -120.72528287
33.67046245, -118.54719839
33.68337578, -118.24577979
33.74049577, -118.21303622
33.74725661, -118.21757233
33.74872897, -118.22643100
33.74632806, -118.23645173
}
1620,5520,35600
{
50.82165322, -1.10331603
50.81248158, -1.11229641
50.80331245, -1.11552662
50.79146446, -1.11207797
50.78392661, -1.10963482
50.76731133, -1.12147543
50.76640274, -1.23545741
50.78419970, -1.30614384
50.74533834, -1.42826951
50.71228934, -1.53149584
50.66761815, -1.61686552
50.26121286, -2.83532183
49.59005040, -5.45850398
49.64815861, -8.27739066
51.33367586, -10.31558721
45.08345159, -53.40677998
48.70205951, -62.66428594
48.70302778, -64.16356065
48.78050708, -64.30551438
48.77800441, -64.39700923
}
1621,5520,31470
{
48.77800441, -64.39700923
48.78050708, -64.30551438
48.70302778, -64.16356065
48.70205951, -62.66428594
45.08345159, -53.40677998
51.33367586, -10.31558721
49.64815861, -8.27739066
49.59005040, -5.45850398
50.26121286, -2.83532183
50.66761815, -1.61686552
50.71228934, -1.53149584
50.74533834, -1.42826951
50.78419970, -1.30614384
50.76640274, -1.23545741
50.76731133, -1.12147543
50.69870814, -0.85521874
50.65066542, -0.40630731
50.73460012, 0.76984638
51.12974567, 1.56014267
51.38155229, 1.52501310
51.47904841, 1.30770304
51.49591665, 0.48962125
51.48550616, 0.45870259
51.46048668, 0.44605999
51.45265580, 0.42934296
51.44686575, 0.38054536
51.45011340, 0.33641045
51.46532824, 0.32351456
}
1622,7640,33770
{
40.67433146, -74.02501140
40.63002271, -74.05205695
40.53504938, -74.01834997
40.47621362, -73.57743319
40.59198580, -72.68294465
42.63192512, -51.98724885
51.19871884, -10.54782661
51.33367586, -10.31558721
51.41277890, -10.40647889
51.80825486, -10.86572387
54.29534055, -10.71147774
55.29740764, -8.58132199
55.52209679, -7.28167202
55.30531797, -5.97306164
54.76699711, -5.62805680
54.63742094, -5.89339685
}
1623,8595,34260
{
51.69333930, -9.45436124
51.67508302, -9.50061158
51.62327866, -9.69732646
51.58188480, -9.89796441
51.42549609, -10.15858762
51.33367586, -10.31558721
51.06652533, -10.47618699
50.86324808, -11.09481503
33.23863535, -50.90071548
31.63379794, -60.73341496
28.42553314, -80.39018593
28.42080591, -80.50747742
28.40914652, -80.56888794
28.40814588, -80.58587303
}
1624,8595,35600
{
